"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1953,581.5256594,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1954,580.7976607,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1955,643.408014,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1956,562.9700703,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1957,409.0767378,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1958,702.7912169,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1959,530.2602823,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1960,1161.256548,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1961,1040.533777,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1962,546.606395,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1963,1161.236796,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1964,508.950311,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1965,538.7577312,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1966,1088.022814,0.999,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1967,579.2813679,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1968,1053.247388,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1969,822.3975694,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1970,1603.211206,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1971,1606.135244,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1972,1956.006157,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1973,3966.288231,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1974,1121.646209,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1975,988.6421099,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1976,1821.64108,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1977,958.6227845,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1978,1696.336995,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1979,1682.387145,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1980,2797.771538,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1981,1719.837242,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1982,1160.430691,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1983,387.3842852,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1984,700.026475,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1985,532.7658251,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1986,1143,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1987,804.705862,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1988,1090.203759,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1989,463.8823119,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1990,1315.019059,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1991,665.3178022,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1992,472.484384,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1993,212.7971564,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1994,130.4836593,0.9244,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin",39,"Lower Sauk Chinook (Skagit)","Low. Sauk R.",6,"summer",NA,1995,283.4551671,1,"WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
